File,Base complexity,Predicates with operators,Nested levels,Complex code structures,Third-Party calls,Inter_dependencies,Intra_dependencies,Log
dataset/python_mbpp//737.py,2,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__737.py.log
dataset/python_mbpp//738.py,5,1,0,2,0,0,1,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__738.py.log
dataset/python_mbpp//739.py,1,0,0,0,2,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__739.py.log
dataset/python_mbpp//74.py,8,5,4,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__74.py.log
dataset/python_mbpp//740.py,1,0,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__740.py.log
dataset/python_mbpp//741.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__741.py.log
dataset/python_mbpp//742.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__742.py.log
dataset/python_mbpp//743.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__743.py.log
dataset/python_mbpp//744.py,1,2,0,2,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__744.py.log
dataset/python_mbpp//745.py,1,4,0,3,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__745.py.log
dataset/python_mbpp//746.py,2,1,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__746.py.log
dataset/python_mbpp//747.py,6,8,6,3,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__747.py.log
dataset/python_mbpp//748.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__748.py.log
dataset/python_mbpp//749.py,1,0,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__749.py.log
dataset/python_mbpp//75.py,1,2,0,2,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__75.py.log
dataset/python_mbpp//750.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__750.py.log
dataset/python_mbpp//751.py,2,1,0,2,0,0,3,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__751.py.log
dataset/python_mbpp//752.py,2,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__752.py.log
dataset/python_mbpp//753.py,1,0,0,2,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__753.py.log
dataset/python_mbpp//754.py,3,1,1,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__754.py.log
dataset/python_mbpp//755.py,2,1,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__755.py.log
dataset/python_mbpp//756.py,2,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__756.py.log
dataset/python_mbpp//757.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__757.py.log
dataset/python_mbpp//758.py,3,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__758.py.log
dataset/python_mbpp//759.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__759.py.log
dataset/python_mbpp//760.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__760.py.log
dataset/python_mbpp//762.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__762.py.log
dataset/python_mbpp//763.py,3,2,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__763.py.log
dataset/python_mbpp//764.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__764.py.log
dataset/python_mbpp//765.py,1,0,0,0,2,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__765.py.log
dataset/python_mbpp//766.py,2,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__766.py.log
dataset/python_mbpp//767.py,4,2,3,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__767.py.log
dataset/python_mbpp//769.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__769.py.log
dataset/python_mbpp//77.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__77.py.log
dataset/python_mbpp//770.py,2,1,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__770.py.log
dataset/python_mbpp//771.py,7,5,6,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__771.py.log
dataset/python_mbpp//772.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__772.py.log
dataset/python_mbpp//773.py,2,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__773.py.log
dataset/python_mbpp//775.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__775.py.log
dataset/python_mbpp//776.py,5,4,1,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__776.py.log
dataset/python_mbpp//777.py,3,2,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__777.py.log
dataset/python_mbpp//778.py,1,0,0,1,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__778.py.log
dataset/python_mbpp//779.py,3,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__779.py.log
dataset/python_mbpp//780.py,1,0,0,1,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__780.py.log
dataset/python_mbpp//781.py,4,3,3,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__781.py.log
dataset/python_mbpp//782.py,2,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__782.py.log
dataset/python_mbpp//783.py,6,5,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__783.py.log
dataset/python_mbpp//784.py,1,2,0,2,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__784.py.log
dataset/python_mbpp//785.py,1,0,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__785.py.log
dataset/python_mbpp//786.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__786.py.log
dataset/python_mbpp//787.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__787.py.log
dataset/python_mbpp//788.py,1,0,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__788.py.log
dataset/python_mbpp//79.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__79.py.log
dataset/python_mbpp//790.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__790.py.log
dataset/python_mbpp//791.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__791.py.log
dataset/python_mbpp//792.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__792.py.log
dataset/python_mbpp//793.py,4,3,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__793.py.log
dataset/python_mbpp//794.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__794.py.log
dataset/python_mbpp//796.py,2,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__796.py.log
dataset/python_mbpp//797.py,1,0,0,0,0,0,2,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__797.py.log
dataset/python_mbpp//798.py,2,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__798.py.log
dataset/python_mbpp//799.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__799.py.log
dataset/python_mbpp//8.py,1,0,0,2,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__8.py.log
dataset/python_mbpp//80.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__80.py.log
dataset/python_mbpp//800.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__800.py.log
dataset/python_mbpp//801.py,2,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__801.py.log
dataset/python_mbpp//802.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__802.py.log
dataset/python_mbpp//803.py,3,2,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__803.py.log
dataset/python_mbpp//804.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__804.py.log
dataset/python_mbpp//805.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__805.py.log
dataset/python_mbpp//806.py,4,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__806.py.log
dataset/python_mbpp//807.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__807.py.log
dataset/python_mbpp//808.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__808.py.log
dataset/python_mbpp//809.py,1,1,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__809.py.log
dataset/python_mbpp//82.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__82.py.log
dataset/python_mbpp//83.py,3,1,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__83.py.log
dataset/python_mbpp//84.py,5,1,0,2,0,0,4,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__84.py.log
dataset/python_mbpp//85.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__85.py.log
dataset/python_mbpp//86.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__86.py.log
dataset/python_mbpp//87.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__87.py.log
dataset/python_mbpp//88.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__88.py.log
dataset/python_mbpp//89.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__89.py.log
dataset/python_mbpp//9.py,3,2,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__9.py.log
dataset/python_mbpp//90.py,3,1,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__90.py.log
dataset/python_mbpp//91.py,2,2,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__91.py.log
dataset/python_mbpp//92.py,4,2,1,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__92.py.log
dataset/python_mbpp//93.py,5,3,0,2,0,0,1,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__93.py.log
dataset/python_mbpp//94.py,1,0,0,0,1,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__94.py.log
dataset/python_mbpp//95.py,1,0,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__95.py.log
dataset/python_mbpp//96.py,2,2,0,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__96.py.log
dataset/python_mbpp//97.py,3,1,1,1,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__97.py.log
dataset/python_mbpp//98.py,2,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__98.py.log
dataset/python_mbpp//99.py,1,0,0,0,0,0,0,existing_benchmarks//mbpp/ad7007a6e75187b9294da91361b014ded8829913/dataset_python_mbpp__99.py.log
